0x356baba714f1662dbfeb1d29ee946af467d35d7a,499.008820664883000000
0xac78a65a6ac0bd7892a99a00bdd4b63bcfb7576c,498.834909251069000000
0x02dcc2b9b493f46d9a57164a6571010b1b1977a7,498.662311731929000000
0x1b7fe8944cdb347f7d447ede3bd25dc00b9a38d8,498.428760640027000000
0xb74125df13cb9194d93d8b62e0db30352f2b8001,498.428760640027000000
0x734c687e9140bd6e85067c473059040f958256cf,488.192787054610000000
0x5f4b7d6cc4ee935f48e4ae4cdefc3b96dfce0550,478.623792432581000000
0x71c15691e243be88220957c784053ef0e084440b,471.869628108780000000
0x38f8e58554373f1ebc7b5596f4d39ccb74ad060a,467.026303743084000000
0x0337dcbc6f5f2c2ca665fdd487f7d8f23c305b08,466.386911741740000000
0xe6b5a31d8bb53d2c769864ac137fe25f4989f1fd,462.741591241347000000
0xf76beb40e82dcdf3cf58f0c9a9bbe0398a391186,456.962054817349000000
0x7b72cf70fd7ce243b84ad2dc49ea44f970b95d42,453.977200182099000000
0xbcb75e6b94feb8e8f0b7e0fc9101f3ba10f09491,447.553230825965000000
0xa053473dda59994682f8e96990ffc36aa982782b,438.668678605348000000
0x29dccd941d6ea3c265df67102f0154be02ccab06,432.908719042574000000
0x7be3ec5549a329f7b5deceab81caa58379374340,429.323252401195000000
0x395d48020ef5e29168706e16258db6c6c4d7d317,427.224651977166000000
0x655c7eadf9360603cb5077d8dc57fa07bcf61d55,427.224651977166000000
0x95a223299319022a842d0dfe4851c145a2f615b9,427.224651977166000000
0x9758106dc25403609105e10c11184bcaec93b40e,427.224651977166000000
0x99c72eb5c22c38137541ef4b9a2fd0316c42b510,427.224651977166000000
0x99de02748fac71db78aea5da0f2ee40478102a8f,427.224651977166000000
0xab45b6cea90f5631359edf2aa425e8130efb3798,427.224651977166000000
0xeb34cfce66ebc083225f4e9c2e58436f4fe64289,427.224651977166000000
0x4178824eac1d03445477772e71f4a53a5ee53184,426.609508970385000000
0x80148c5d2b61182107f43fae67f8f2ec4b5dbcde,426.572294231680000000
0xf253f56f5b8118e9d28cc8dda7316761f4a85fc4,414.828921875361000000
0xbe9e265c78a22e31d6a41fc2710d9590ed2d5a96,413.253685837467000000
0x0dbccb2f2b16926dd60770ff72c6bf6e5cab3cbe,404.453461210463000000
0x25f8e49fecc47aa0a40124838c51a2c8c48a0cbe,391.622597645736000000
0x3d3321ac85293d4f4557457a8c50ad6bafb453ab,391.591512303532000000
0xe93fb6784e7cec8fb8d283a70295df714f3c0db7,373.028416575167000000
0x9ffe669c32ced95a688f381ce85f82b71ad7bb73,356.607680980831000000
0xf9fc7c85de39f5b36f99a9ef5385d3267584ac06,356.453726273329000000
0x2418e5454b75e18a2c7a849aeccfcd03f67731c3,356.020543314305000000
0x400abc3dae98ec5aeef2681b40d4ced0a5aff934,356.020543314305000000
0x60d4dd03fca377816c959ff89033ffc8af4efad2,356.020543314305000000
0xdc8c1959c74ab2cb3819add153e62739d12be550,356.020543314305000000
0xe2f46cf35aa1077de5163867e1f73a97ef960590,356.020543314305000000
0x1a4b707fc2350069b283a2da3211f70841fa7b4b,356.020543314305000000
0x3bda2886f40e4d4464351c5189693e860b5f0705,356.020543314305000000
0x1dba1131000664b884a1ba238464159892252d3a,351.748296794534000000
0xdf08dfb2752c2bf55facc363f1568d4cf9606110,348.540888216792000000
0x318f80f1d7d0c9414d7187ffe2f3511067e21aef,347.824378142672000000
0x017cf4a6fd34da13f454685afaa073760efc9645,346.091559997940000000
0xc36cbdd85791a718cefca21045e773856a89c197,342.829325011137000000
0x9de3327c7183c813f6df4fd51b09313f180e8d70,333.638243797222000000
0x40d7734310f56db5c00ae5295ac87a902a471083,331.707728242864000000
0x52d4e9c6b23cfafa13938034814acdab895b6848,330.720199773655000000
0x9cfb077e441b17d7126e2bba4203e0d263e27d24,326.742036073683000000
0x24b41e56239da69a77454b5af297b447ad4804bb,323.133018817714000000
0x0ee4e42b1096530f80a589cb13461930704517d0,320.897993293667000000
0x4bd69a8ceb37b52aa03df9ee80a58f94d6a1fb33,315.928089178810000000
0x80153b47478d79fa2702d84b77d78bad663c7fea,306.074760809169000000
0x96994bf5b336acf66fe533b87c39e08e8e41a77b,304.842402835329000000
0x0c3a4a0ed70fdb29860760b5ca78b116fe77de00,304.753585077045000000
0xbeebc0c769a24f94681d05751fcda51fb780931f,295.253001851994000000
0x870dc279570833a8c5a72fc7972681db9a96cfb7,294.618660585221000000
0x124c5e21a073fb4694308fbdf72af362451eae12,289.427119876936000000
0xe5725dfc8696ca4b2840b9d431d32b0b1fcee5e1,288.967443995810000000
0xe456ff3e321be2675a5aeb56b3623586254c3419,286.812814060517000000
0xf8f871a37c191dc2385c8c761dd908a926b135fd,285.672929464992000000
0xc3515530b15ff203855d8e971a1ad03ca2fd26ac,285.340862270728000000
0x0589195d2e4810ed4031bf90a7fe81d78a5fe65e,284.816434651444000000
0x12358a21ffa17f4008949ae6fda9ca7fb8cf4ea3,284.816434651444000000
0x4f58456954b429cf11276b4aaeb1ee91d45daa0e,284.816434651444000000
0x7a45e23cbb7765900f02c54757498bef01c2b18f,284.816434651444000000
0x017f0b9bb369fc81cec03bc21dfce163eb8ec539,284.816434651444000000
0x019aa0dfe29c3d830d55f5c51ce0722f9866b097,284.816434651444000000
0x04fd94c7a2270eb8211f1093d2ff01221df79940,284.816434651444000000
0x08ddccb42e5ee1211ae18841359bcd679eaa63ec,284.816434651444000000
0x2a03437589193a50983c4df6bcadda1ff0c2b6dc,284.816434651444000000
0x2ff89d396a4dbb9ae52bf1c6b66f8010fb37fd94,284.816434651444000000
0x325b8ab1bd08fba28332796e6e4e979fc3776ba9,284.816434651444000000
0x36bc4e510e9f14492a4cfb1938185be1b708504f,284.816434651444000000
0x3f478216041713a4b1ecb672515cc1b039bbe790,284.816434651444000000
0x3fbba182e1e7c7091b04c7c8b7490c8c5bd13ac0,284.816434651444000000
0x4141f224af706adf6d111b1a53f7cfd1c7b0abaa,284.816434651444000000
0x5334b7fd8f239f378101fd8bc19a3a2afd6a7eca,284.816434651444000000
0x564b1ac3ac8407db3377bec75ad7062164c82db0,284.816434651444000000
0x69f25c3ae70e137fc2c2f034e21c6464d6affc83,284.816434651444000000
0x6a6c79d8da4d3b1c8963073529cd026b36817eb6,284.816434651444000000
0x70c58b28f5e39da89bee0e6e8623e3faf51f0ed1,284.816434651444000000
0x8ae6422631292c31aeeb2efe154d6326f703f46b,284.816434651444000000
0x91b7377a3dd7931ad4757b60d7e859954b939e85,284.816434651444000000
0x98e6e4a3856049fec1272f61127ec30a96f77256,284.816434651444000000
0x9b18e9e9aa3dd35100b385b7035c0b1e44afca14,284.816434651444000000
0xa0eb8be35451236fddccd97f7fac47301ccf6189,284.816434651444000000
0xa7ca01c62b8d59e1b4027ca495f1741266dfd4ae,284.816434651444000000
0xa999a1d1d478c98126e1a3ef711a948707306712,284.816434651444000000
0xae926262e29926abcb4869b68c79401f13f44426,284.816434651444000000
0xb69e620f7ef9767e4a8818b189a8a6767f736a1d,284.816434651444000000
0xb6d052d6f5921d52c1c14b69a02de04f840cefcd,284.816434651444000000
0xbdb52f5d700740565226512744a70cde7fdbc0d7,284.816434651444000000
0xbe255852c4301d6392fb1d65003b7a0e0ef6e6b0,284.816434651444000000
0xc6d3d3b93b9f5797afe1698aaa8ac59bdc88c600,284.816434651444000000
0xca7a1a193a02e0520b6b745cd2eb24967c27ca00,284.816434651444000000
0xce87b01b717c0f4f5dc667f865bda0281636af0d,284.816434651444000000
0xdfddcbe35724195fecfc7670d80c8ca98ebcf441,284.816434651444000000
0xe4c149ededb60f23474d729a753339fc9a1cc582,284.816434651444000000
0xe7f3722a36f1a08c4db998122553785d94081ebf,284.816434651444000000
0xeed46878baeaa7042a481a6e9efd5c39c6885b0c,284.816434651444000000
0xeef08f7545822ae5df4d7b121013b931d8971466,284.816434651444000000
0xf8e07d60d9b7651a319eda851d9579590bde12e3,284.816434651444000000
0xffefdcfff613c9bbb9928f6ff44f07c7b562bfdf,284.816434651444000000
0x4f5695d12c30eae448c5f38023b12572e483453c,284.415446073873000000
0x3f80cd582fd247e224c87f73b2551d322a6fc981,278.602279602357000000
0x4e7da2321288c83fd760e60d26bc55d50b3cd77b,277.920428519990000000
0x658b569a5b98439a9b13d421d471f34520e4c631,276.704325182908000000
0xc4a70149330858cd0f085e4cd81c10745c9130b1,271.406874240737000000
0x32660025e6e2071de1b94e99d583648af53bea6d,270.134591070714000000
0x70197785fcf4c86aa1d3ef737751518b050668bd,263.020422249851000000
0xe7e7f922cfc016b96658b4a5dd26f59231f3c93e,259.066447588309000000
0x4cc1a1ca83a146130e2b993dd916944ecf62185b,254.082411663663000000
0x5c1b560c7a30483cf434b3e4cc1338af52df4c8b,251.182122150880000000
0xc35dfa950f8131e86aecf8373bab26f12c040f77,249.374202756372000000
0x8f8c8303262f9aa4cbfaeda4f5b8ab0d7a236347,247.377314316512000000
0x4fca7ea8770ea56d3e5eb1ce0f35ffe44f198c7d,246.979165758176000000
0x7246a274656e797fab4b02eb1e0581d46f0358e2,245.851203844848000000
0xe8fef7bf385e911bcd537992c35f895b4304d49b,244.198220142877000000
0x32ae635f5136adb181a442cc890be39263bc13c8,242.411350863602000000
0x116ceb3d8d258e2a97a1f05c901ef508809f55ec,241.663868795718000000
0xaa79b87dc8b046a5e4f7d03f1562d7fe5bf98737,238.997688203660000000
0xced2d002d5c2e5a3ef2c3aae00c671a1d2b225a6,234.070902725214000000
0x8ada0bdc001a06150eff088b7ad718348a5e53c2,232.936203037174000000
0x43ce79558c231da567568b65738e56ebf4f28893,230.670059271482000000
0x609940d67ea1b4f904115419c76a6c23f80e558d,230.394199143354000000
0xe2974ac15aab159db17738b06e1be0d7df72e74e,230.260202834969000000
0x4e6fdce9b676c44b2c5e8800327e923696ddc629,229.348434003076000000
0x3bedaa19c8d785d84842c14403902161930b8fbd,227.853147721155000000
0x0a5abc4eef196994abb9cd34fa8fe9229ce53e4f,227.157363029578000000
0xb4a957fedc75650d027a83ed992fac013c52dce7,225.580493747942000000
0x4286609dad445c5c33170c942f6e0ed6c56784be,225.263988160532000000
0x2554c11407adbdda4927f389373d932e61fd8fac,224.988882223128000000
0xd70804463bb2760c3384fc87bbe779e3d91bab3a,224.118541483744000000
0xd157d6f9f904879d44d59bda39503da7e6bfa20a,223.982378651720000000
0x2d59d742cce3a02e6a13958019f1a73efdf66c11,220.571521885613000000
0x53a8d71da9624febe6c498b1cdf0c0bad73a5afa,217.567329232355000000
0x2ffe1cebbd2e6934f1a9e2bc4a0940d8c78cff6d,217.300868740609000000
0x0663b16aff16eb07ac658018c24884bbc1545688,215.683665327573000000
0xfc4b2a62a06cb2e1c6a743e9ae327bb16977e4c1,215.499746519976000000
0x875e34f54c5b17f747e6108c5244bf967b1289cb,215.378315297651000000
0xf05a83af876e7e3c50874b814949a6b45b06cef6,214.869809368006000000
0x37cf7b6d05686bb2dac3596f08229320078088e6,214.845675512014000000
0xdccfcdd3c873024fb3da723d71873390d9ae8174,213.613566471756000000
0x23b6d8e09cb33b1550de19ac25cc3f41ae4603bb,213.612325988583000000
0x30351ddfec44794c3b113304fadfffc5127e0828,213.612325988583000000
0x72dac63f0aa4792e95b6e6b98064658cb8ae1cc3,213.612325988583000000
0xd4661d0642cd86ca5966247eff72e64940ce610d,213.612325988583000000
0xfe226fa80fecf23e9d9077d838a03c52e9ef7b0f,213.612325988583000000
0x44be99974dea45c10eb6a593769cd760f14841bc,213.612325988583000000
0x715153f6c29a101f79bc081302a0a68440da18b2,213.612325988583000000
0x1e9abb8087f733ef6ab7a0e834bf0e3164fe36be,212.997342671498000000
0xbbc2eaa0852173ca8fb193175f67db8aa8700a91,210.214294271255000000
0x60959ed8307ee2b0d04306f6b319aeee8864f1ee,209.669675227147000000
0xbebcf9c62fa87c1aa5a3ad474dd862f19487b013,208.236219765273000000
0x7e27c848c9762963b9e48ed0e21b80f8af132760,207.258319355243000000
0xb2948262b3bea6a5a6ad48e478fae4e585ae28f1,206.867413578218000000
0x58fc8a5d2bc89dc1a353537271a217a6f64c92a4,206.500351239405000000
0x68b5d2b865da2c90f05e10c62ade13edc4461708,206.004310201502000000
0xdc690437f32c2fba70448f57cfeb64f9183a3dca,203.548250678546000000
0x06f65d4a643940d104eb608bf47b64ace9e4b60c,202.645861193204000000
0xbe76fd8aed7c060e8c61b8db21f1555d588d3967,202.534702666562000000
0x22d231624110e9ad87f10a151839063051185b13,202.370394419285000000
0x1e8ee48d0621289297693fc98914da2efdce1477,202.180047259501000000
0x15f490fe47a84a50c75b0cc4c1f4b17b7188306d,201.260089013931000000
0x93db6f632dff2ef36390f3645f4b273cd1f098cf,201.025529322461000000
0xb3549d15df7d3af2b8106bd057feeeb045a5cab9,191.366564913592000000
0xcce0e1ab3ad9a9935a8b6814a337afe96b87b759,188.985478710225000000
0x596248e101ae4add17edf1217e9e2c5422528b0b,188.841782703930000000
0xc92c594be48bc83fe2a33ddda5029fd30a67c73e,187.802044749553000000
0x3eedb85da27cac4ec83ab5a8a38f18b0edbc7042,187.508828231815000000
0xe60458f765bc61e78940c5a275e9523d1f049690,185.585490155739000000
0x1f1fe6e38fa2eb71941fde54828e5162528062ba,183.164698010046000000
0x4f50d47d20380172746527bbeaa274940c38efac,182.012661328829000000
0x75f58030c190bb4288f56100f0ee49b6eeb4a134,179.947023412783000000
0x7de3edc8fe47f8a2ac06e3d8d1ba35385946f162,179.525664802936000000
0x52bee509185f1028e9e355ff206f0517ca32d95b,178.434493977395000000
0x9fc07b0147a6eb9a77daa882c33de465b97b401c,176.547682715557000000
0x06b44aa25a2f7ab692086772fdd1d3adbdb4d0e0,175.040981999178000000
0x3a56524a6a803b06af82589f2437b030dc1e6e80,174.049241266454000000
0x81818e94f63c6f31569dc69d26cc79558bfbfda8,173.720096693184000000
0xba3cb5808fc49f2e8e9f10a73e4133d676183a19,173.424251661415000000
0x2be21ec97c340301e903f65f66901a23c48f4873,172.194552092548000000
0x473bbc06d7fdb7713d1ed334f8d8096cad6ec3f3,171.028496654316000000
0x70304c513448d6445025bd730ec797832725e2f1,170.889860790867000000
0x1e39cc29009ed4760c186d8771295c1e224882d4,170.695443335146000000
0x9023efed128bd40917547722db12c396af044b50,170.534173986759000000
0x45e036da221032d814a8bf0ef46943f83e95b409,170.309231597636000000
0x5a4cccda8f782cd5b48f5a9edc32f6d282aca6d1,169.112452781509000000
0xa93242f0074ca8a20e4de93e69189fa4596263f2,167.254717233158000000
0x6cd0f0459a1b947ddf8583dc740b23ba69d087f4,167.112081670392000000
0x5890efb07d3900ff15f353b72fddc48759356290,166.473260925547000000
0xd21b8d868a9e48191db89662e55fad33d1cc0b6a,166.175803349219000000
0x17456584c7e2fbaafae4e1f759b7677be9ccc4f8,165.670600410591000000
0xa1e63c0f203df1314153ad6648bd38fd99774d85,164.184900551219000000
0xe9a93302f4a5195f8d5c0fd7de853f39c07e5279,163.573463993123000000
0x2256409c61d92b84d6f0e97fb4f53736d5a2503e,163.179912182959000000
0x4af9612e055bf71a596871f0835c86c9475b2c84,163.173105033869000000
0x7c362c74ced11d42de930b4f9e959731aa94015b,161.334507756368000000
0x705581f572469ff794f295e677bd63f54f281ddb,158.715432061744000000
0x949373ae3116403db49307a189d235c0b2df60cc,158.417963079795000000
0x0167767e7ffabd6e9fe1f958535bf296622d4b21,156.900909362747000000
0xbeeb01a1e47450479c99b7eb545d090cddd78776,156.649039058294000000
0x3f7c10cbbb1ea1046a80b738b9eaf3217410c7f6,156.576531869993000000
0x458f14497244e14f27aa4acfbce267246970049e,156.421501569070000000
0x931af79a5f0d8e6074da63d5211cf8f83c6d390e,156.233320231888000000
0x5fdb500ba1d9b6be0c164ce609277cd968c5d45e,155.749111341828000000
0x71843bb19e3d999a24d24a4bd73117d228381164,154.679222560416000000
0x52a56f49e58c6c2e81a89c6f5890aa37a86d18d9,153.983543976204000000
0xfcf81e1e356cc08dab2f17bce10ef93b53ab91f1,153.287453626509000000
0x3296e3b69de53172ca297c092e72132035a5dc66,152.821263263805000000
0x95d35b8a119e1596be852a0755070cc0d1be1b32,152.249804447404000000
0x641edbfe3d62d002725404a5c5de97211f85d64e,151.261289041339000000
0x59589c9e574d3cddb59035ca038636f7a12badb2,151.166239702961000000
0xe967b179b5c4d99054c87d4a0f062e47641b2fe3,150.634288764662000000
0xf25d4b3aab855f78f070d52c776df29a9275aebf,149.853517698324000000
0xcae5f523e58fe033b243da40f2595557c4e1718e,149.813749603473000000
0x573c8cb8f870483e9542075bc342ec3661c98855,149.789995802113000000
0x6f2f01bb520e91c76c1bff6876d6b40d98286769,149.782256022848000000
0x3c97e2b3d31629d9c77dc3e09f8b18d79fead3e3,149.673564459852000000
0x3677b937001378106aa95b07c9d43c30c73f646b,149.580976460466000000
0x8f91a3fe2ab3da07008d02baeb729bcb8dffea99,148.809054107022000000
0x29101c9e06947743174fc540983e56f587be0cb0,148.660480280377000000
0x435b7d470767cb121f37dd296b2ac7913fdf5427,148.497164148726000000
0xda9493351d52a4d042ac76e24f5f61dd321050a4,147.983728586098000000
0x2450f1c00b0ca6d9f4daac091e9ee03f61420f91,147.553670455322000000
0xe8b2d43eb45074b1dfac494641e15791b32d27a6,147.427421452414000000
0x11f2881cb02de64192a4e871d60b3cfcb529b102,146.555514538776000000
0xa75a382957ab72fc7d8a9c142724bae99ffab2c3,144.601145329477000000
0x39320a10bdcf99a8d10ff3a1fb04ebdff16f337e,144.459839555055000000
0xc6ac25b202caf31166637d72d89e1b82d80d8c4d,144.228560691724000000
0xa1acaddd259649d470b42c95738e5e89c8d8a233,144.173106533466000000
0x7b2e78d4dfaaba045a167a70da285e30e8fca196,143.845513037830000000
0x85768b3ddad65d1bb4a4d7e7ed12702eb22e7cf2,143.690154250180000000
0xd491447348c474af15c40839d3e0056a80fec352,143.421266546061000000
0x1d198a0c5ceaef1fb6730865ed55c382f6ebbc25,143.120258412351000000
0x3f43a33be58a84bfca084d25328af4ae41678620,142.847017961514000000
0x77c12f886ce2130e4c652a92430bbb87763adf53,142.729154334601000000
0xf859692f22dd20f852eac646c6eb4704f6a99ae0,142.555055029324000000
0x14fa5c16af56190239b997485656f5c8b4f86c4b,142.408217325722000000
0x432fcd67815d5cc72808a7815a02373fdee7d740,142.408217325722000000
0x60b0fba5b289800743b35ad8be16cddede2bd67f,142.408217325722000000
0x77614f41b5489f1c11445c7661b7a3bb4f7631bb,142.408217325722000000
0x83e57888cd55c3ea1cfbf0114c963564d81e318d,142.408217325722000000
0x9e46804c5cbdd6f11872386914745d4985f1b2c5,142.408217325722000000
0xa9536b31e9369deaf6d0a086413c818cc9bfe15d,142.408217325722000000
0xa99640210d21a7318c3b85c19ce5b3d49251e04d,142.408217325722000000
0xc8728ae130381eb77fc9a8b715564b00e83e19df,142.408217325722000000
0xcb4d9715d5fab69c4a50037e102471382e16753a,142.408217325722000000
0xe540cb616dd8ef64fef2ad5c25a6c470f2c5379d,142.408217325722000000
0xe6f44434c052c00d280bc236c8f58d8a9e42eec8,142.408217325722000000
0xe78bcb254e84231164b8845ac5d01e55541c8ab5,142.408217325722000000
0xf632ce27ea72dea30d30c1a9700b6b3bceaa05cf,142.408217325722000000
0xfe12948b55f1da3c427a962cd260b3608211679e,142.408217325722000000
0x050ac21c63ee3edddbe27bdaa7a87b0c9f5fd75b,142.408217325722000000
0x0a42ebfff50d7205c123529bd33191eabf4eee9d,142.408217325722000000
0x1abed56b27691ba3b5c0c68d2b0be0f1638e3d4f,142.408217325722000000
0x1b2d46ff65458bbbee87ccfa1fc2de8f4222b1b2,142.408217325722000000
0x27ac829a306932ed98aab8707accc35d577b432c,142.408217325722000000
0x35cf5d4edc11356699613720fd623dc1dc9157b1,142.408217325722000000
0x42f0e3da18c2181e57407a56648ffe98c2e82917,142.408217325722000000
0x4f97d87d8d9c1e0192adb03d2d7e23a960025403,142.408217325722000000
0x5caa08fcdbf014c63176d904020a37e29c80707c,142.408217325722000000
0x5d38c5a1fb746dab366e377458d402195e08c1cb,142.408217325722000000
0x63d5b8f9c27e66ae270f2316cae5edf1546f6407,142.408217325722000000
0x73fd66c3cfa12d46d25b38e2b17372c11471ddfb,142.408217325722000000
0x8dd4c36a397b7e2a70a1f1f098866abdacf04551,142.408217325722000000
0x96544f4feb6e2b19f0e33f5257fe71b576351786,142.408217325722000000
0x9f5f121fb39b8cff84f1df4c24e68f5eb1cf3699,142.408217325722000000
0xa77e704fe0c7ec6ba0b881352c3634ccc0e3513e,142.408217325722000000
0xab63b0de1f3595731428b200f31a352fc78fd423,142.408217325722000000
0xe110bf3ba619f5272944cd919b31e6f543f9a9b3,142.408217325722000000
0x691eba6016ef23bc0065cd22ab6e072da566cd01,142.408217325722000000
0xd234855b3a12e99d78e6cf3fb2488955bcaacc72,142.408217325722000000
0x1a576cff160af44dc87ad56824228d221a224070,142.406731411750000000
0x8ba89f1c8e3d7543e1d74a82e0388373f28c36ba,141.547292867184000000
0xd4e7223dc99989719b15e79acb535271938dbca9,140.626231110415000000
0xa3e78d584ab900eff2ecf229abd413e3edc27128,140.263324094852000000
0xb533fee6c472a598d73f2cd340c196211a681f79,138.680213120875000000
0xe9415c4863f279eac9c081181d9442bf466fb93d,135.895908192847000000
0xb5bb41101be11ab9ff39b3683d287f75c53d6979,135.085681684575000000
0x4bc0d1333d0a2aca84c52a96c089798a1f41dbc3,134.351741817395000000
0xc7a00b2635339d1c4eb7a22ac73f53b7a9bd0613,133.686082908801000000
0x61f77fd2c8e12481901b2bc1dfc5217ce02144eb,132.730811865170000000
0x0752764d76753b0f832d93a7974dbeb1c98d2670,132.114105661756000000
0x513aedace44cc9a0724ca276a8ceeee950903576,131.588189674312000000
0xf125c50b31e538964821c42214afa4724f195928,131.345123529360000000
0xd8668ec48c3f6f1d16fcd09731aa2fe987e74fc5,130.817927499476000000
0x2b11807dbfc49bd0e21c5ace44d7a2191d992421,130.226355678832000000
0xe5cb0018214662db80529bb0964094da3f441872,129.743737160044000000
0x4f8f3f4276bf0db987bed2081439cd11cdf59bb4,128.167395593150000000
0xd5102725cc00421854dd616a2d8769ce36017315,128.167395593150000000
0x8ce17ff2c7376e9adfe9c63c47a801097fa6c525,127.987493086192000000
0x5e53ce97fcd3abe46f1ab45abb3e9a9c5e19f193,125.465478549636000000
0x1bbea6ff3b2f3aa6b5c3072fcf8565f3637051b8,122.482006908915000000
0xd15b0342ded129c3bae109f4731ff0ae614592e3,121.046984726864000000
0x9faaade07e173140e8c802025367097cc868fbaa,120.995354020276000000
0x3bb638c1fdf2eacc053bca17149ad64c11ca09cd,119.715882985706000000
0x8c779811306cee2fafc908c557ccb4be9ff20a01,119.226777134716000000
0x8df352ddeaee7abc815674051b75f4734a87b622,118.589029297897000000
0x5d58518c1902ed78c48d77ebe71feede67419438,116.873119902963000000
0x7391964684979884fb0cee45f28ae4898ffd235d,115.762053230029000000
0x7a98af980f1e3627ada220c09f7661ed96ca96df,115.079276380149000000
0x88f1706c20d94a4d1551c5f799c9e3380a24c3ac,115.024991693940000000
0x26ab154c70aec017d78e6241da76949c37b171e2,114.239245354236000000
0xb014bd30cac84ee0da4565f875affee41c801d88,113.926434945991000000
0xcd464ef9bc58b581a36902736cfd9db366ef9ca6,113.887634732275000000
0xb3b50338e7bcf0e855c47e6d10278ad240bd0d55,112.855657469952000000
0xe83946266e7b9e5711c20ef033f886a2ffb0916c,111.856527007348000000
0x5cd84d6d33138eadbe25898130e809204031ae44,110.411833967172000000
0xd58dcd4594087c2758717a59f44a5ac09db65105,109.596659389001000000
0x1e470d3afa5d578182fd93766671b8460432a4bc,108.331836161023000000
0x76ca627621791ae4f4e187417149a46e719ca531,108.086224620477000000
0x5be2539baa7622865fdc401ba26adb636d78f5bf,106.979433011077000000
0x9be85fabd144bca1acdf2b5e074cfbfbeb2855a3,106.955315346916000000
0x1f54840c7690ba6f1f11e4d0ec6d8cca190b8391,106.806162994292000000
0x526fd056069dcf7b5c487af4fa2b6ecc846e9152,106.806162994292000000
0x70adf879a489a3e90da1a79695a430c64bed798f,106.806162994292000000
0x716722c80757fff31da3f3c392a1736b7cfa3a3e,106.806162994292000000
0x96cf9c4c6c745e6e9323986657d481d8c1aac9be,106.806162994292000000
0x9ffaa816a11a5e36ba911f157cc8d0734cc4ca2d,106.806162994292000000
0xfd67017df1d612eb212b116e8ed312a26900bcd4,106.220822058494000000
0xc2b4b9f048370855052655591622e85e4878a76a,102.841065198654000000
0x5e792b981dabc144828330565c481fd3b4701c16,101.953492288665000000
0x8ac5c1cbafc564fbd01ee4b116dea85e6a593ab4,101.913808496501000000
0xc68e90bb41dcc4b27325427b1ed3ca4fc3edb4f1,101.908033165054000000
0xadbeb4771ee8d5791cb221f9d353d82c65ae4293,101.524759868698000000
0x79d31bfca5fda7a4f15b36763d2e44c99d811a6c,101.417686383700000000
0x006d0f31a00e1f9c017ab039e9d0ba699433a28c,101.109349359488000000
0x420754a62557198628652c86a336dd3e266c0044,101.066313139008000000
0x8d124e465110559d0a37bd722de722fff10fca84,100.837279143350000000
0x3902f114088ac61b054ee5904c390183abacb2b1,100.291414276292000000
0xdc1c5a3d2173d6bcc0d6a62b7e94c00f88ddbae8,100.016299441311000000
0x2b5e2514f4eeb653dd215f437b6cfea438215a48,99.944352371744500000
0x79f37a3d42b19bca7a67c5a312aef3066619ae67,97.932481353847000000
0x90299ec59b94398a3a31a795bc585f743d0e5cc9,97.813577017147900000
0x5a3c1249d03488f53bbc30b5a833a390372095ae,96.612020697789500000
0x6e17aeef1a7b2ab5c8a71cf6d938f531836c1b05,96.321786383818300000
0x240df0da944c11428eb9f8ad197cc211fd8d82ef,96.088986326456700000
0xc72e0c34f840fbf0cf767b2bf69959822fcf4c30,95.256863597021100000
0x5aa6a1d420bf8fa45d141af73e9230e1e8c3dc16,95.231271028630400000
0xd8e367019dc5c28290f1e036790d72b975d35eda,94.635423413894800000
0x9d32f1e7c5ff707e92b4b30937a1e5e2c2de2462,93.748684931686700000
0xf0e03721a5ac258b2273a4e63bb0595dca831cd9,93.605762181322900000
0x8325aff2ccc014468cdf20f2538d8534db7a100f,93.277382348348000000
0x76936c74b4e359bc43ca8c39e74a0a74de5c9eb8,93.091299833728000000
0x12ba58af1eafb7cdcf008fb65d9621f5550fa00e,92.191495935903200000
0xf3d9281fa183b74f32b96e1c5244596045f4ede8,91.948416574265000000
0xa005f646b9dc13e1f49b5f53c1c4552fd312f4fd,91.324771925773800000
0x20e2ce3d636890943cc102ead03c54c5b3b2e515,91.141259088462200000
0xee7bfad4caed3e626af8a9c7d5034cd589ee4990,90.497229363346100000
0x0fb213a1af101b1429e6ad3020ad92fb0d25eb1e,89.817434493192700000
0x389bdda46a92eb0a05317da458076077f182246b,89.606073225243200000
0x4504d4925e734299f7616d7acb1d6ca2a70ea8d5,89.182974286391900000
0xc98c01414712d4aee306dc23ebd934c233205133,88.074275411532600000
0x06d4b89475a53111e8939b1ae8af7e14804a5186,87.098794178441100000
0x274d99d11cc3d3b0a56a6fdcc5dfffe07cec73f4,86.682103457269700000
0x314618a937f4f443ba1700222afc1518f3238480,86.463861190398800000
0x6c91e9004c7a6c2b61e8fb3027a144484f4d2bbe,86.328573383939400000
0x61ae35be08ea92f9263cdba2af0dbc1d4861d652,86.016092559936000000
0x1e97897708649b4b3b5239cc3c673f9f875ca991,85.541382149274800000
0xe5ae5aac9a19ec43abdd161e95640a1cc12ae348,84.692732608248900000
0x436e453a3749d20b1108f9923905305fb57fc3d3,84.545242963584400000
0x70a6486d70a6bd00fe48880278564337b7f52d42,84.431494610915600000
0x779d59d4308876abc83cbbadd5cd327e54c9dad8,84.172953727319800000
0xf5810cd8ba3209d2ecf0b76fcd496eaa199e0694,84.008329139269800000
